,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
HSPG2,0.0,0.0,0.0,0.0,0.0,0.0,0.14639558,0.0,0.0,0.0,0.0,0.0073645157,1.6601503,0.0,0.0,0.0,0.0,1.9148457,0.0,0.0
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
IAPP,0.0,0.0,0.43180966,0.0,0.0,0.22649552,0.0,3.102544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019828,0.0,0.0,0.0,1.4894705
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM1,0.20290217,0.0,0.030706787,0.0,0.0,1.384025,0.0,1.8246696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183083,0.75674886,0.0,0.0,0.0
ICAM2,1.6708013,0.0,0.0,0.0,0.0,0.0,0.0,1.9257869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263457,0.0,0.0,0.0,0.0
ICAM2,1.6708013,0.0,0.0,0.0,0.0,0.0,0.0,1.9257869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263457,0.0,0.0,0.0,0.0
ICAM2,1.6708013,0.0,0.0,0.0,0.0,0.0,0.0,1.9257869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4263457,0.0,0.0,0.0,0.0
ICAM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801986,2.058281,0.0,0.0,0.0,0.0
ICAM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801986,2.058281,0.0,0.0,0.0,0.0
ICAM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801986,2.058281,0.0,0.0,0.0,0.0
ICAM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8801986,2.058281,0.0,0.0,0.0,0.0
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICAM4,0.31311014,0.0,1.0985339,0.10783883,0.0,0.5413173,0.19854276,1.2106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593269
ICOSLG,0.5601956,0.0,0.37606978,0.0,0.069791384,0.0,0.27451357,0.0,0.3685196,0.0,0.0,0.0,0.059290297,0.0,0.0,0.0,0.038586244,0.0,0.14863795,0.0
IFNA10,0.0,0.0,0.47153464,2.0978382,0.0,2.3215356,0.0,2.5418859,0.0,0.0,0.0,0.6290801,0.0,0.0,0.64497745,0.0,0.056105975,0.0,0.0,2.9590836
IFNA10,0.0,0.0,0.47153464,2.0978382,0.0,2.3215356,0.0,2.5418859,0.0,0.0,0.0,0.6290801,0.0,0.0,0.64497745,0.0,0.056105975,0.0,0.0,2.9590836
IFNA14,0.0,0.0,0.0,0.0,0.6033596,0.0,0.0,0.0,1.4537462,0.0,0.0,0.0,1.9682773,0.0,0.0,0.0,0.0,0.0,1.7833859,0.0
IFNA14,0.0,0.0,0.0,0.0,0.6033596,0.0,0.0,0.0,1.4537462,0.0,0.0,0.0,1.9682773,0.0,0.0,0.0,0.0,0.0,1.7833859,0.0
IFNA2,0.5015864,0.0,0.13320379,0.0,0.0,0.25310162,0.0,0.763234,0.5452103,0.13276643,0.0027417352,0.0,0.29546297,0.0037434502,0.0,0.11228524,0.38976428,0.0,0.51154345,0.74403226
IFNA2,0.5015864,0.0,0.13320379,0.0,0.0,0.25310162,0.0,0.763234,0.5452103,0.13276643,0.0027417352,0.0,0.29546297,0.0037434502,0.0,0.11228524,0.38976428,0.0,0.51154345,0.74403226
IFNA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64104337,0.47547358,0.053207,0.2809493,0.0,0.5578717,0.0,0.039561167,0.5307864,0.31641963,0.0,0.83965266,0.6658519
IFNA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64104337,0.47547358,0.053207,0.2809493,0.0,0.5578717,0.0,0.039561167,0.5307864,0.31641963,0.0,0.83965266,0.6658519
IFNA6,0.42909843,0.0,0.038611744,0.13566124,0.19495207,0.011698492,0.0,0.0,0.0,0.16636749,0.0,0.83610034,0.0,0.0,0.43687582,1.2171834,0.21991879,0.0,0.0,0.17620727
IFNA6,0.42909843,0.0,0.038611744,0.13566124,0.19495207,0.011698492,0.0,0.0,0.0,0.16636749,0.0,0.83610034,0.0,0.0,0.43687582,1.2171834,0.21991879,0.0,0.0,0.17620727
IFNB1,0.0,0.0,0.06743752,0.0,0.039948188,0.0,0.08714297,0.2307298,0.21913873,0.0,0.0,0.0,1.2650657,0.0,0.0,0.11196039,0.3532855,0.0,0.44240636,0.0
IFNB1,0.0,0.0,0.06743752,0.0,0.039948188,0.0,0.08714297,0.2307298,0.21913873,0.0,0.0,0.0,1.2650657,0.0,0.0,0.11196039,0.3532855,0.0,0.44240636,0.0
IFNG,0.6395642,0.10961556,0.7084307,0.0,0.0,0.33668196,0.0,0.51710725,0.0,0.0,0.10812114,0.0,0.0,0.035967622,0.0,0.0,0.49786428,0.043906517,0.35095897,0.32076782
IFNL1,0.0,0.0,0.0,1.1179132,0.0,0.0,1.8050102,0.0,0.092044786,0.0,0.38420692,0.0,3.0155716,0.0,0.0,0.0,0.5481033,1.9973136,0.0,0.0
IFNL1,0.0,0.0,0.0,1.1179132,0.0,0.0,1.8050102,0.0,0.092044786,0.0,0.38420692,0.0,3.0155716,0.0,0.0,0.0,0.5481033,1.9973136,0.0,0.0
IFNL2,0.0,0.0,0.0,0.0,0.0,0.24823411,0.0,0.0,0.0,0.121164165,0.0,0.0,0.0,0.24025574,0.0,1.7684648,0.4685496,0.0,2.1920383,0.0
IFNL2,0.0,0.0,0.0,0.0,0.0,0.24823411,0.0,0.0,0.0,0.121164165,0.0,0.0,0.0,0.24025574,0.0,1.7684648,0.4685496,0.0,2.1920383,0.0
IGF1,0.548605,0.0,0.0,0.0,0.0,0.0,0.46720156,0.20879671,0.0,0.0,0.0,0.0,1.47172,0.0,0.0,0.0,0.1008063,0.10362237,0.0,0.0
IGF1,0.548605,0.0,0.0,0.0,0.0,0.0,0.46720156,0.20879671,0.0,0.0,0.0,0.0,1.47172,0.0,0.0,0.0,0.1008063,0.10362237,0.0,0.0
IGF1,0.548605,0.0,0.0,0.0,0.0,0.0,0.46720156,0.20879671,0.0,0.0,0.0,0.0,1.47172,0.0,0.0,0.0,0.1008063,0.10362237,0.0,0.0
IGFBP4,0.0,0.0,0.0,0.9717549,0.41104946,0.0,0.0,0.0,2.0445275,0.070108205,1.8963914,0.0,0.9830325,0.6014686,0.0,0.0,1.0514925,0.4832036,0.5762665,0.013784411
IGFBP4,0.0,0.0,0.0,0.9717549,0.41104946,0.0,0.0,0.0,2.0445275,0.070108205,1.8963914,0.0,0.9830325,0.6014686,0.0,0.0,1.0514925,0.4832036,0.5762665,0.013784411
IGFL1,1.2540325,0.12856159,0.0,0.0,0.0,0.0,0.0,0.27266392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979216,0.0,0.0,0.40470392,0.0
IHH,0.25728127,0.0,0.0,0.64205295,0.0,0.28842318,0.026119199,0.6183921,0.0,0.0,0.0,0.0,0.78288984,0.0,0.53300226,0.8430557,0.517121,0.55334324,0.07184937,0.26094654
IHH,0.25728127,0.0,0.0,0.64205295,0.0,0.28842318,0.026119199,0.6183921,0.0,0.0,0.0,0.0,0.78288984,0.0,0.53300226,0.8430557,0.517121,0.55334324,0.07184937,0.26094654
IL10,0.06329868,0.0,0.0,0.0,0.0,0.2606884,0.0,0.34920606,0.0,0.04474786,0.0,0.0,0.0,0.0,0.39259195,1.4057682,0.4274136,0.0,1.627726,0.0
IL10,0.06329868,0.0,0.0,0.0,0.0,0.2606884,0.0,0.34920606,0.0,0.04474786,0.0,0.0,0.0,0.0,0.39259195,1.4057682,0.4274136,0.0,1.627726,0.0
IL10,0.06329868,0.0,0.0,0.0,0.0,0.2606884,0.0,0.34920606,0.0,0.04474786,0.0,0.0,0.0,0.0,0.39259195,1.4057682,0.4274136,0.0,1.627726,0.0
IL11,0.0,0.9949139,0.0,0.0,0.0,0.055481754,0.0,0.0,0.15571398,0.0,0.0,0.0,0.0,1.2832875,0.0,0.5292029,0.15386167,0.0,0.0,0.0
IL11,0.0,0.9949139,0.0,0.0,0.0,0.055481754,0.0,0.0,0.15571398,0.0,0.0,0.0,0.0,1.2832875,0.0,0.5292029,0.15386167,0.0,0.0,0.0
IL12A,0.0,0.0,0.0,0.0,0.096363485,0.0,0.0,0.0,1.0761111,0.0,1.0636238,0.0,0.065016344,0.47816247,0.0,0.0,0.014963216,0.0,0.0,0.20414968
IL12A,0.0,0.0,0.0,0.0,0.096363485,0.0,0.0,0.0,1.0761111,0.0,1.0636238,0.0,0.065016344,0.47816247,0.0,0.0,0.014963216,0.0,0.0,0.20414968
IL12A,0.0,0.0,0.0,0.0,0.096363485,0.0,0.0,0.0,1.0761111,0.0,1.0636238,0.0,0.065016344,0.47816247,0.0,0.0,0.014963216,0.0,0.0,0.20414968
IL12B,0.9462124,1.3568276,0.0,0.0,0.0,0.0,0.0,0.0,0.9903431,0.0,0.098044775,0.0,0.0,0.45113674,0.0,0.0,0.0,0.1242855,0.0,0.0
IL12B,0.9462124,1.3568276,0.0,0.0,0.0,0.0,0.0,0.0,0.9903431,0.0,0.098044775,0.0,0.0,0.45113674,0.0,0.0,0.0,0.1242855,0.0,0.0
IL12B,0.9462124,1.3568276,0.0,0.0,0.0,0.0,0.0,0.0,0.9903431,0.0,0.098044775,0.0,0.0,0.45113674,0.0,0.0,0.0,0.1242855,0.0,0.0
IL13,0.82361853,0.16686065,0.0,0.0,0.0,0.5659342,0.0,0.8930954,0.0930509,0.0,0.0,0.0,0.21964103,0.5383021,0.0,0.4186752,0.20737062,0.0,0.4039217,0.49273112
IL13,0.82361853,0.16686065,0.0,0.0,0.0,0.5659342,0.0,0.8930954,0.0930509,0.0,0.0,0.0,0.21964103,0.5383021,0.0,0.4186752,0.20737062,0.0,0.4039217,0.49273112
IL15,0.010187035,0.0,0.0,0.4043337,0.0,0.0,0.0,0.0,1.5386134,0.0,0.48072946,0.0,0.4223153,0.0,0.0,0.0,0.0,0.08343761,0.23430654,0.0731871
IL15,0.010187035,0.0,0.0,0.4043337,0.0,0.0,0.0,0.0,1.5386134,0.0,0.48072946,0.0,0.4223153,0.0,0.0,0.0,0.0,0.08343761,0.23430654,0.0731871
IL15,0.010187035,0.0,0.0,0.4043337,0.0,0.0,0.0,0.0,1.5386134,0.0,0.48072946,0.0,0.4223153,0.0,0.0,0.0,0.0,0.08343761,0.23430654,0.0731871
IL16,1.161786,0.0,0.0,0.0,0.55869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32834917,0.0,0.16318733,0.30774292,0.0,0.0,0.40931475,0.0
IL16,1.161786,0.0,0.0,0.0,0.55869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32834917,0.0,0.16318733,0.30774292,0.0,0.0,0.40931475,0.0
IL16,1.161786,0.0,0.0,0.0,0.55869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32834917,0.0,0.16318733,0.30774292,0.0,0.0,0.40931475,0.0
IL16,1.161786,0.0,0.0,0.0,0.55869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32834917,0.0,0.16318733,0.30774292,0.0,0.0,0.40931475,0.0
IL16,1.161786,0.0,0.0,0.0,0.55869067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32834917,0.0,0.16318733,0.30774292,0.0,0.0,0.40931475,0.0
IL17A,0.0,0.91056156,0.0,0.0,0.0,0.0,0.0,0.31910756,0.0,0.77029204,0.0,0.0,0.07571479,0.92662615,0.48392454,0.61324567,0.4202463,0.0,0.0,0.0
IL17A,0.0,0.91056156,0.0,0.0,0.0,0.0,0.0,0.31910756,0.0,0.77029204,0.0,0.0,0.07571479,0.92662615,0.48392454,0.61324567,0.4202463,0.0,0.0,0.0
IL17B,0.0927924,0.0,0.57546175,0.0,0.98318607,0.13918921,0.011492354,0.534317,1.3610044,0.55337614,0.6011069,0.0,0.081341065,0.4837213,0.0,0.0,0.0,0.0,1.4988906,0.0
IL17C,0.7754859,0.0,0.24866998,0.0,0.4349897,0.40907323,0.0,0.5847859,0.34289783,0.39084148,0.0,0.0,0.0,0.0,0.19613063,0.0,0.0,0.051013775,0.53491443,0.0
IL17F,0.0,0.5927576,0.0,0.8079634,0.3891932,1.1341304,0.0,0.040730778,0.5752146,0.78035414,0.0,0.0,0.065411806,0.0,0.46555486,0.0,0.0,0.022658186,1.8336205,1.0377647
IL17F,0.0,0.5927576,0.0,0.8079634,0.3891932,1.1341304,0.0,0.040730778,0.5752146,0.78035414,0.0,0.0,0.065411806,0.0,0.46555486,0.0,0.0,0.022658186,1.8336205,1.0377647
IL18,0.49125716,1.6125494,0.0,0.11156852,0.0,0.2366541,0.0,0.0,0.0,0.31139663,1.0139387,0.0,0.27096754,0.38318083,0.0,0.0,0.012073485,1.3419042,0.0,0.0
IL18,0.49125716,1.6125494,0.0,0.11156852,0.0,0.2366541,0.0,0.0,0.0,0.31139663,1.0139387,0.0,0.27096754,0.38318083,0.0,0.0,0.012073485,1.3419042,0.0,0.0
IL18,0.49125716,1.6125494,0.0,0.11156852,0.0,0.2366541,0.0,0.0,0.0,0.31139663,1.0139387,0.0,0.27096754,0.38318083,0.0,0.0,0.012073485,1.3419042,0.0,0.0
IL19,0.014100011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816304,0.0,0.0,0.0,0.0,0.43544278,0.28909028,0.0,0.9136185,0.07904641,0.0
IL19,0.014100011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816304,0.0,0.0,0.0,0.0,0.43544278,0.28909028,0.0,0.9136185,0.07904641,0.0
IL1A,0.0,0.9704704,1.0138698,0.0,2.014952,0.0,0.024645861,0.0,0.0,2.3387654,0.0,1.0642241,0.0,0.22835742,2.3551464,0.0,0.0,0.0,0.0,0.0
IL1A,0.0,0.9704704,1.0138698,0.0,2.014952,0.0,0.024645861,0.0,0.0,2.3387654,0.0,1.0642241,0.0,0.22835742,2.3551464,0.0,0.0,0.0,0.0,0.0
IL1B,0.0,0.0,0.14024654,0.0,0.0,0.0,0.0,0.9327244,1.050878,0.03955035,0.48736185,0.0,1.5098315,0.0,0.0,0.0,0.0,0.044341043,0.58603495,0.9704055
IL1B,0.0,0.0,0.14024654,0.0,0.0,0.0,0.0,0.9327244,1.050878,0.03955035,0.48736185,0.0,1.5098315,0.0,0.0,0.0,0.0,0.044341043,0.58603495,0.9704055
IL1B,0.0,0.0,0.14024654,0.0,0.0,0.0,0.0,0.9327244,1.050878,0.03955035,0.48736185,0.0,1.5098315,0.0,0.0,0.0,0.0,0.044341043,0.58603495,0.9704055
IL1F10,0.10768773,0.3517773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40272927,0.73104143,0.0,0.0,0.16398759,0.0,1.3718475,0.0,0.0,0.31905773,0.0
IL1F10,0.10768773,0.3517773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40272927,0.73104143,0.0,0.0,0.16398759,0.0,1.3718475,0.0,0.0,0.31905773,0.0
IL20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078712024,0.0,0.10839249,0.9561731,0.0,0.16539262,0.0,0.0,0.0,0.0,1.1635647,0.0,0.1801056
IL20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078712024,0.0,0.10839249,0.9561731,0.0,0.16539262,0.0,0.0,0.0,0.0,1.1635647,0.0,0.1801056
IL20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078712024,0.0,0.10839249,0.9561731,0.0,0.16539262,0.0,0.0,0.0,0.0,1.1635647,0.0,0.1801056
IL21,0.272641,0.24747346,0.0,1.5564729,0.0,0.6019469,0.0,0.0,0.12019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42189717,1.0432819,0.09995816,0.0
IL21,0.272641,0.24747346,0.0,1.5564729,0.0,0.6019469,0.0,0.0,0.12019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42189717,1.0432819,0.09995816,0.0
IL22,1.3396577,0.21655433,0.0,0.0,0.70062965,0.28816122,0.0,0.4708937,0.84976393,0.14716175,0.0,0.0,0.23453276,0.0,0.0,0.0,0.0,0.0,1.2951157,0.0
IL22,1.3396577,0.21655433,0.0,0.0,0.70062965,0.28816122,0.0,0.4708937,0.84976393,0.14716175,0.0,0.0,0.23453276,0.0,0.0,0.0,0.0,0.0,1.2951157,0.0
IL22,1.3396577,0.21655433,0.0,0.0,0.70062965,0.28816122,0.0,0.4708937,0.84976393,0.14716175,0.0,0.0,0.23453276,0.0,0.0,0.0,0.0,0.0,1.2951157,0.0
IL22,1.3396577,0.21655433,0.0,0.0,0.70062965,0.28816122,0.0,0.4708937,0.84976393,0.14716175,0.0,0.0,0.23453276,0.0,0.0,0.0,0.0,0.0,1.2951157,0.0
IL23A,1.5130348,0.0,0.15991552,0.0,0.0,0.0,0.06180911,1.0793614,0.028663097,0.0,0.0,0.0,0.0,0.0,0.0,0.04585048,0.0,0.0,0.47065482,0.0
IL23A,1.5130348,0.0,0.15991552,0.0,0.0,0.0,0.06180911,1.0793614,0.028663097,0.0,0.0,0.0,0.0,0.0,0.0,0.04585048,0.0,0.0,0.47065482,0.0
IL23A,1.5130348,0.0,0.15991552,0.0,0.0,0.0,0.06180911,1.0793614,0.028663097,0.0,0.0,0.0,0.0,0.0,0.0,0.04585048,0.0,0.0,0.47065482,0.0
IL2,0.0,0.0,0.0,0.0,0.73465616,0.0,0.0,0.0,0.56001866,0.21005532,0.0,0.0,0.21653025,0.0,0.0,0.39950433,0.0,0.0,2.087781,0.0
IL2,0.0,0.0,0.0,0.0,0.73465616,0.0,0.0,0.0,0.56001866,0.21005532,0.0,0.0,0.21653025,0.0,0.0,0.39950433,0.0,0.0,2.087781,0.0
IL2,0.0,0.0,0.0,0.0,0.73465616,0.0,0.0,0.0,0.56001866,0.21005532,0.0,0.0,0.21653025,0.0,0.0,0.39950433,0.0,0.0,2.087781,0.0
IL2,0.0,0.0,0.0,0.0,0.73465616,0.0,0.0,0.0,0.56001866,0.21005532,0.0,0.0,0.21653025,0.0,0.0,0.39950433,0.0,0.0,2.087781,0.0
IL31,0.25008726,0.0,0.037548307,0.0,0.0,0.0,0.0,1.9483942,0.06815978,0.0,0.0,0.0,0.80311567,0.0,0.0,0.0,0.0,0.0,0.08786929,1.3622007
IL31,0.25008726,0.0,0.037548307,0.0,0.0,0.0,0.0,1.9483942,0.06815978,0.0,0.0,0.0,0.80311567,0.0,0.0,0.0,0.0,0.0,0.08786929,1.3622007
IL33,0.39191923,0.27655682,0.36616418,0.08255699,0.0,0.3952641,0.0,0.33262601,0.0,0.0,0.0,0.0,0.0,0.0,0.10146534,1.0622336,1.1179054,0.11041073,0.0,0.0
IL36A,1.5108905,0.061269395,0.0,0.0,0.0,0.0,0.0,0.22784255,0.0,0.0,0.0,0.0,0.5310082,0.1209037,0.0,0.0,0.0,0.69781595,0.39151993,0.0
IL36A,1.5108905,0.061269395,0.0,0.0,0.0,0.0,0.0,0.22784255,0.0,0.0,0.0,0.0,0.5310082,0.1209037,0.0,0.0,0.0,0.69781595,0.39151993,0.0
IL36B,0.7286962,0.0,0.1775376,0.0,0.0,0.12764703,0.0,0.7311798,0.0,0.0,0.0,0.0,0.0,0.4121854,0.0,0.0827039,0.0,0.10654256,0.035174776,0.50425214
IL36B,0.7286962,0.0,0.1775376,0.0,0.0,0.12764703,0.0,0.7311798,0.0,0.0,0.0,0.0,0.0,0.4121854,0.0,0.0827039,0.0,0.10654256,0.035174776,0.50425214
IL36G,0.0,0.24636732,0.5155128,0.0,0.0,0.0,1.0966935,0.0,0.008714531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL36G,0.0,0.24636732,0.5155128,0.0,0.0,0.0,1.0966935,0.0,0.008714531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL3,1.9421383,0.0,0.12144268,0.0,0.0,0.17079514,0.0,0.9246062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12475906,0.0,0.0,0.15913136,0.0
IL4,0.0,0.0,0.0056018513,0.50883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812448,1.5129212,0.20510253,1.4216326,0.0,0.0,0.3348596
IL4,0.0,0.0,0.0056018513,0.50883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812448,1.5129212,0.20510253,1.4216326,0.0,0.0,0.3348596
IL4,0.0,0.0,0.0056018513,0.50883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812448,1.5129212,0.20510253,1.4216326,0.0,0.0,0.3348596
IL4,0.0,0.0,0.0056018513,0.50883543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812448,1.5129212,0.20510253,1.4216326,0.0,0.0,0.3348596
IL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32397997,0.0,0.6054218,0.0,1.3003657,0.0,0.0,0.10935952,0.0
IL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32397997,0.0,0.6054218,0.0,1.3003657,0.0,0.0,0.10935952,0.0
IL7,0.37972584,0.0,0.0,0.0,0.0,0.14988352,0.0,0.6734115,0.0,0.38315818,0.0,0.0,0.37383878,0.7064963,0.011370841,0.2888201,0.0925049,0.0,0.0,0.0
IL7,0.37972584,0.0,0.0,0.0,0.0,0.14988352,0.0,0.6734115,0.0,0.38315818,0.0,0.0,0.37383878,0.7064963,0.011370841,0.2888201,0.0925049,0.0,0.0,0.0
IL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74231046,0.0,0.20364673,0.59235835,0.057871312,0.35345617,1.7399317,0.900174,0.10213372,0.14467463,0.0
IL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74231046,0.0,0.20364673,0.59235835,0.057871312,0.35345617,1.7399317,0.900174,0.10213372,0.14467463,0.0
